# tracer: nop
#
# entries-in-buffer/entries-written: 3089/3089   #P:8
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
  surfaceflinger-606     [005] ..... 253154.884710: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.884738: tracing_mark_write: B|606|LayerLifecycleManager:commitChanges
  surfaceflinger-606     [005] ..... 253154.884746: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.884751: tracing_mark_write: B|606|commitTransactions
  surfaceflinger-606     [005] ..... 253154.884758: tracing_mark_write: C|606|mTransactionFlags|0
  surfaceflinger-606     [005] ..... 253154.884763: tracing_mark_write: B|606|doCommitTransactions
  surfaceflinger-606     [005] ..... 253154.884769: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.884773: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.884778: tracing_mark_write: E|606
  surfaceflinger-606     [005] d..6. 253154.884798: sched_waking: comm=binder:4880_8 pid=27723 prio=120 target_cpu=005
  surfaceflinger-606     [005] d..7. 253154.884854: sched_wakeup: comm=binder:4880_8 pid=27723 prio=120 target_cpu=002
  surfaceflinger-606     [005] ..... 253154.884903: tracing_mark_write: H|606|CriticalWorkload|250311
  surfaceflinger-606     [005] ..... 253154.884910: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.884918: tracing_mark_write: B|606|VSyncPredictor::onFrameBegin
  surfaceflinger-606     [005] ..... 253154.884924: tracing_mark_write: E|606
  surfaceflinger-606     [005] d..2. 253154.884940: sched_waking: comm=BckgrndExec HP pid=685 prio=97 target_cpu=002
  surfaceflinger-606     [005] d..3. 253154.884967: sched_wakeup: comm=BckgrndExec HP pid=685 prio=97 target_cpu=006
  surfaceflinger-606     [005] ..... 253154.884980: tracing_mark_write: G|606|CriticalWorkload|Refresh Rate Selection|250312
  surfaceflinger-606     [005] ..... 253154.885011: tracing_mark_write: B|606|chooseRefreshRateForContent
  surfaceflinger-606     [005] ..... 253154.885018: tracing_mark_write: B|606|summarize
  surfaceflinger-606     [005] ..... 253154.885024: tracing_mark_write: B|606|partitionLayers
  surfaceflinger-606     [005] ..... 253154.885071: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885080: tracing_mark_write: B|606|com.android.chrome/ChromeChildSurface#1561
  surfaceflinger-606     [005] ..... 253154.885086: tracing_mark_write: B|606|getRefreshRateVote
  surfaceflinger-606     [005] ..... 253154.885092: tracing_mark_write: B|606|calculateRefreshRateIfPossible
  surfaceflinger-606     [005] ..... 253154.885097: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885103: tracing_mark_write: I|606|Max (can't resolve refresh rate)
  surfaceflinger-606     [005] ..... 253154.885108: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885125: tracing_mark_write: I|606|Max 0.00 Hz  (0.92)
  surfaceflinger-606     [005] ..... 253154.885132: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885221: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885227: tracing_mark_write: B|606|applyPolicy
  surfaceflinger-606     [005] ..... 253154.885232: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885238: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885244: tracing_mark_write: B|606|initiateDisplayModeChanges
  surfaceflinger-606     [005] ..... 253154.885249: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885255: tracing_mark_write: H|606|CriticalWorkload|250312
  surfaceflinger-606     [005] ..... 253154.885272: tracing_mark_write: H|606|CriticalWorkload|250310
  surfaceflinger-606     [005] ..... 253154.885277: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.885284: tracing_mark_write: G|606|CriticalWorkload|Composition|1
  surfaceflinger-606     [005] ..... 253154.885289: tracing_mark_write: B|606|composite 4058755
    binder:609_2-609     [005] d..2. 253154.885824: sched_waking: comm=DisplayHints pid=644 prio=112 target_cpu=000
    binder:609_2-609     [005] d..3. 253154.885837: sched_wakeup: comm=DisplayHints pid=644 prio=112 target_cpu=003
    binder:609_2-609     [005] ..... 253154.885841: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885847: tracing_mark_write: B|609|checkAtcHdrMode
    binder:609_2-609     [005] ..... 253154.885850: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885852: tracing_mark_write: B|609|deliverWinConfigData
    binder:609_2-609     [005] ..... 253154.885856: tracing_mark_write: B|609|waitLastRetireFence
    binder:609_2-609     [005] ..... 253154.885862: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885893: tracing_mark_write: B|609|setupCommitFromDisplayConfig
    binder:609_2-609     [005] ..... 253154.885895: tracing_mark_write: B|609|getBuffer
    binder:609_2-609     [005] ..... 253154.885899: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885908: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885909: tracing_mark_write: B|609|setupCommitFromDisplayConfig
    binder:609_2-609     [005] ..... 253154.885911: tracing_mark_write: B|609|getBuffer
    binder:609_2-609     [005] ..... 253154.885913: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885918: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885925: tracing_mark_write: C|609|HWComposer: DPU Layer for PrimaryDisplay(0)|2
    binder:609_2-609     [005] ..... 253154.885928: tracing_mark_write: C|609|HWComposer: G2D Layer for PrimaryDisplay(0)|0
    binder:609_2-609     [005] ..... 253154.885931: tracing_mark_write: C|609|HWComposer: GPU Layer for PrimaryDisplay(0)|0
    binder:609_2-609     [005] ..... 253154.885933: tracing_mark_write: C|609|HWComposer: RCD Layer for PrimaryDisplay(0)|0
    binder:609_2-609     [005] ..... 253154.885936: tracing_mark_write: C|609|HWComposer: DPU Cached Layer for PrimaryDisplay(0)|0
    binder:609_2-609     [005] ..... 253154.885939: tracing_mark_write: C|609|HWComposer: SF Cached Layer for PrimaryDisplay(0)|4
    binder:609_2-609     [005] ..... 253154.885941: tracing_mark_write: C|609|HWComposer: Total Layer for PrimaryDisplay(0)|6
    binder:609_2-609     [005] ..... 253154.885944: tracing_mark_write: B|609|prepareFrameCommit
    binder:609_2-609     [005] ..... 253154.885946: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885965: tracing_mark_write: B|609|HistogramAtomicCommit
    binder:609_2-609     [005] ..... 253154.885967: tracing_mark_write: B|609|mHistogramMutex
    binder:609_2-609     [005] ..... 253154.885969: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885970: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.885973: tracing_mark_write: B|609|drmModeAtomicCommit
    binder:609_2-609     [005] d..3. 253154.886050: sched_waking: comm=decon0_kthread pid=297 prio=79 target_cpu=000
    binder:609_2-609     [005] d..4. 253154.886060: sched_wakeup: comm=decon0_kthread pid=297 prio=79 target_cpu=000
    binder:609_2-609     [005] ..... 253154.886068: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.886073: tracing_mark_write: B|609|postAtomicCommit
    binder:609_2-609     [005] ..... 253154.886075: tracing_mark_write: B|609|mHistogramMutex
    binder:609_2-609     [005] ..... 253154.886077: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.886078: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.886087: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.886105: tracing_mark_write: E|609
    binder:609_2-609     [005] ..... 253154.886130: binder_transaction: transaction=4267759 dest_node=0 dest_proc=606 dest_thread=606 reply=1 flags=0x0 code=0x0
    binder:609_2-609     [005] ..... 253154.886132: binder_transaction_alloc_buf: transaction=4267759 data_size=336 offsets_size=64 extra_buffers_size=112
          <idle>-0       [007] dn.1. 253154.886290: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..2. 253154.886296: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CompositorGpuTh next_pid=5111 next_prio=116
  surfaceflinger-606     [005] ..... 253154.886450: tracing_mark_write: I|606|releasePendingBuffer com.android.chrome/ChromeChildSurface#1561 - 1950
  surfaceflinger-606     [005] ..... 253154.886456: tracing_mark_write: B|606|wait
  surfaceflinger-606     [005] ..... 253154.886460: tracing_mark_write: E|606
  surfaceflinger-606     [005] d..2. 253154.886474: sched_waking: comm=BckgrndExec HP pid=685 prio=97 target_cpu=006
  surfaceflinger-606     [005] d..3. 253154.886485: sched_wakeup: comm=BckgrndExec HP pid=685 prio=97 target_cpu=002
  surfaceflinger-606     [005] ..... 253154.886491: tracing_mark_write: B|606|addPresentFence 4619827677550801152
  surfaceflinger-606     [005] ..... 253154.886493: tracing_mark_write: B|606|addPresentFence
  surfaceflinger-606     [005] ..... 253154.886496: tracing_mark_write: B|606|addVsyncTimestamp
  surfaceflinger-606     [005] ..... 253154.886498: tracing_mark_write: B|606|validate
  surfaceflinger-606     [005] ..... 253154.886499: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886502: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886504: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886505: tracing_mark_write: B|606|disableHardwareVsync
  surfaceflinger-606     [005] ..... 253154.886507: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886508: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886512: tracing_mark_write: C|606|Total Buffer Size|62680320
  surfaceflinger-606     [005] ..... 253154.886514: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886517: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886519: tracing_mark_write: H|606|CriticalWorkload|250313
  surfaceflinger-606     [005] ..... 253154.886522: tracing_mark_write: E|606
  surfaceflinger-606     [005] ..... 253154.886525: tracing_mark_write: C|606|LumaSamplingStep|1
  surfaceflinger-606     [005] d..2. 253154.886543: sched_switch: prev_comm=surfaceflinger prev_pid=606 prev_prio=97 prev_state=S ==> next_comm=swapper/5 next_pid=0 next_prio=120
          <idle>-0       [005] d..1. 253154.886555: cpu_idle: state=1 cpu_id=5
 CompositorGpuTh-5111    [007] ..... 253154.886594: tracing_mark_write: B|4880|QueueSubmit
 CompositorGpuTh-5111    [007] d..3. 253154.886665: sched_waking: comm=mali-cmar-backe pid=5109 prio=110 target_cpu=003
 CompositorGpuTh-5111    [007] d..4. 253154.886683: sched_wakeup: comm=mali-cmar-backe pid=5109 prio=110 target_cpu=007
 CompositorGpuTh-5111    [007] d..2. 253154.886799: sched_switch: prev_comm=CompositorGpuTh prev_pid=5111 prev_prio=116 prev_state=D ==> next_comm=mali-cmar-backe next_pid=5109 next_prio=110
 mali-cmar-backe-5109    [007] d..2. 253154.886843: sched_switch: prev_comm=mali-cmar-backe prev_pid=5109 prev_prio=110 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
          <idle>-0       [007] d..1. 253154.886848: cpu_idle: state=0 cpu_id=7
          <idle>-0       [007] d..1. 253154.887070: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d.h3. 253154.887092: sched_waking: comm=CompositorGpuTh pid=5111 prio=116 target_cpu=007
          <idle>-0       [007] d.h3. 253154.887093: sched_blocked_reason: pid=5111 iowait=0 caller=pmucal_rae_handle_seq+0x348/0x49c [cmupmucal]
          <idle>-0       [007] dNh4. 253154.887110: sched_wakeup: comm=CompositorGpuTh pid=5111 prio=116 target_cpu=007
          <idle>-0       [007] d..2. 253154.887120: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CompositorGpuTh next_pid=5111 next_prio=116
 CompositorGpuTh-5111    [007] d..2. 253154.887247: sched_switch: prev_comm=CompositorGpuTh prev_pid=5111 prev_prio=116 prev_state=D ==> next_comm=swapper/7 next_pid=0 next_prio=120
          <idle>-0       [007] d..1. 253154.887250: cpu_idle: state=0 cpu_id=7
          <idle>-0       [007] dn.1. 253154.887277: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..2. 253154.887284: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CompositorGpuTh next_pid=5111 next_prio=116
 CompositorGpuTh-5111    [007] d..1. 253154.887379: gpu_frequency: state=434000 gpu_id=0
 CompositorGpuTh-5111    [007] d..1. 253154.887380: gpu_frequency: state=251000 gpu_id=1
 CompositorGpuTh-5111    [007] d..2. 253154.887400: sched_waking: comm=mali-cmar-backe pid=5109 prio=110 target_cpu=007
 CompositorGpuTh-5111    [007] d..3. 253154.887415: sched_wakeup: comm=mali-cmar-backe pid=5109 prio=110 target_cpu=004
 CompositorGpuTh-5111    [007] ..... 253154.887428: tracing_mark_write: E|4880
 CompositorGpuTh-5111    [007] ..... 253154.887612: binder_transaction: transaction=4267761 dest_node=402 dest_proc=606 dest_thread=0 reply=0 flags=0x10 code=0x8
 CompositorGpuTh-5111    [007] ..... 253154.887615: binder_transaction_alloc_buf: transaction=4267761 data_size=1028 offsets_size=48 extra_buffers_size=0
 CompositorGpuTh-5111    [007] ...2. 253154.887636: binder_set_priority: proc=606 thread=654 old=120 => new=98 desired=98
 CompositorGpuTh-5111    [007] d..5. 253154.887646: sched_waking: comm=binder:606_2 pid=654 prio=98 target_cpu=003
 CompositorGpuTh-5111    [007] d..6. 253154.887660: sched_wakeup: comm=binder:606_2 pid=654 prio=98 target_cpu=004
 CompositorGpuTh-5111    [007] ..... 253154.887664: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 CompositorGpuTh-5111    [007] d..2. 253154.887674: sched_switch: prev_comm=CompositorGpuTh prev_pid=5111 prev_prio=116 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
          <idle>-0       [007] d..1. 253154.887679: cpu_idle: state=0 cpu_id=7
          <idle>-0       [006] dn.1. 253154.887955: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..2. 253154.887966: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrGpuMain next_pid=4912 next_prio=116
       CrGpuMain-4912    [006] d..2. 253154.888012: sched_switch: prev_comm=CrGpuMain prev_pid=4912 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.888016: cpu_idle: state=0 cpu_id=6
          <idle>-0       [007] dn.1. 253154.888022: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..2. 253154.888031: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=VizCompositorTh next_pid=5098 next_prio=116
          <idle>-0       [006] dn.1. 253154.888070: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..2. 253154.888080: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=surfaceflinger next_pid=682 next_prio=112
 VizCompositorTh-5098    [007] d..2. 253154.888093: sched_switch: prev_comm=VizCompositorTh prev_pid=5098 prev_prio=116 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
          <idle>-0       [007] d..1. 253154.888097: cpu_idle: state=0 cpu_id=7
  surfaceflinger-682     [006] d..2. 253154.888104: sched_switch: prev_comm=surfaceflinger prev_pid=682 prev_prio=112 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.888108: cpu_idle: state=0 cpu_id=6
          <idle>-0       [007] dn.1. 253154.888125: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..2. 253154.888134: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=VizCompositorTh next_pid=5098 next_prio=116
 VizCompositorTh-5098    [007] d..2. 253154.888169: sched_switch: prev_comm=VizCompositorTh prev_pid=5098 prev_prio=116 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
          <idle>-0       [007] d..1. 253154.888172: cpu_idle: state=0 cpu_id=7
          <idle>-0       [006] d..1. 253154.889135: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [007] d..1. 253154.889135: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [006] d..1. 253154.889182: cpu_idle: state=0 cpu_id=6
          <idle>-0       [007] d..1. 253154.889183: cpu_idle: state=0 cpu_id=7
          <idle>-0       [007] d..1. 253154.890235: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..1. 253154.890248: cpu_idle: state=0 cpu_id=7
          <idle>-0       [007] d..1. 253154.893135: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [006] d..1. 253154.893135: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [007] d..1. 253154.893171: cpu_idle: state=0 cpu_id=7
          <idle>-0       [006] d..1. 253154.893178: cpu_idle: state=1 cpu_id=6
          <idle>-0       [007] d..1. 253154.894733: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..1. 253154.894756: cpu_idle: state=0 cpu_id=7
          <idle>-0       [007] d..1. 253154.897135: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d.h4. 253154.897160: sched_waking: comm=perf_mon_update pid=134 prio=49 target_cpu=003
          <idle>-0       [007] d.h5. 253154.897174: sched_wakeup: comm=perf_mon_update pid=134 prio=49 target_cpu=002
          <idle>-0       [007] d..1. 253154.897186: cpu_idle: state=0 cpu_id=7
          <idle>-0       [007] d..1. 253154.897317: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..1. 253154.897322: cpu_idle: state=0 cpu_id=7
          <idle>-0       [006] d..1. 253154.897511: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..1. 253154.897526: cpu_idle: state=1 cpu_id=6
          <idle>-0       [007] d..1. 253154.900426: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d.h6. 253154.900436: sched_waking: comm=VizCompositorTh pid=5098 prio=116 target_cpu=007
          <idle>-0       [007] dNh7. 253154.900451: sched_wakeup: comm=VizCompositorTh pid=5098 prio=116 target_cpu=007
          <idle>-0       [007] d..2. 253154.900460: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=VizCompositorTh next_pid=5098 next_prio=116
 VizCompositorTh-5098    [007] d.h5. 253154.900477: sched_waking: comm=TimerDispatch pid=675 prio=97 target_cpu=000
 VizCompositorTh-5098    [007] d.h6. 253154.900486: sched_wakeup: comm=TimerDispatch pid=675 prio=97 target_cpu=000
 VizCompositorTh-5098    [007] d..2. 253154.900503: sched_switch: prev_comm=VizCompositorTh prev_pid=5098 prev_prio=116 prev_state=S ==> next_comm=swapper/7 next_pid=0 next_prio=120
          <idle>-0       [007] d..1. 253154.900512: cpu_idle: state=1 cpu_id=7
          <idle>-0       [007] d..3. 253154.900531: clock_set_rate: CAL_CLUSTER_ENABLE_2 state=0 cpu_id=7
          <idle>-0       [007] dn.2. 253154.901902: clock_set_rate: CAL_CLUSTER_ENABLE_2 state=1 cpu_id=7
          <idle>-0       [007] dn.1. 253154.901924: cpu_idle: state=4294967295 cpu_id=7
          <idle>-0       [007] d..2. 253154.901950: sched_switch: prev_comm=swapper/7 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=VizCompositorTh next_pid=5098 next_prio=116
 VizCompositorTh-5098    [007] ..... 253154.901997: tracing_mark_write: C|4880|RenderRate|59
 VizCompositorTh-5098    [007] ..... 253154.902010: tracing_mark_write: B|4880|CALLBACK_INPUT
 VizCompositorTh-5098    [007] ..... 253154.902015: tracing_mark_write: E|4880
 VizCompositorTh-5098    [007] ..... 253154.902019: tracing_mark_write: B|4880|CALLBACK_ANIMATION
 VizCompositorTh-5098    [007] ..... 253154.902024: tracing_mark_write: B|4880|AChoreographer_vsyncCallback 4058763
 VizCompositorTh-5098    [007] d..5. 253154.902134: sched_waking: comm=Compositor pid=5088 prio=116 target_cpu=004
 VizCompositorTh-5098    [007] d..6. 253154.902153: sched_wakeup: comm=Compositor pid=5088 prio=116 target_cpu=007
 VizCompositorTh-5098    [007] d..5. 253154.902180: sched_waking: comm=Chrome_IOThread pid=4782 prio=116 target_cpu=006
 VizCompositorTh-5098    [007] d..6. 253154.902202: sched_wakeup: comm=Chrome_IOThread pid=4782 prio=116 target_cpu=005
          <idle>-0       [006] dn.1. 253154.902206: cpu_idle: state=4294967295 cpu_id=6
 VizCompositorTh-5098    [007] d.h4. 253154.902207: sched_waking: comm=sugov:4 pid=558 prio=49 target_cpu=000
 VizCompositorTh-5098    [007] d.h5. 253154.902225: sched_wakeup: comm=sugov:4 pid=558 prio=49 target_cpu=003
          <idle>-0       [006] d..2. 253154.902234: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrRendererMain next_pid=5038 next_prio=116
 VizCompositorTh-5098    [007] ..... 253154.902269: binder_transaction: transaction=4267765 dest_node=1315026 dest_proc=606 dest_thread=0 reply=0 flags=0x11 code=0x3
 VizCompositorTh-5098    [007] ..... 253154.902271: binder_transaction_alloc_buf: transaction=4267765 data_size=88 offsets_size=0 extra_buffers_size=0
 VizCompositorTh-5098    [007] ...2. 253154.902275: binder_set_priority: proc=606 thread=654 old=120 => new=98 desired=98
 VizCompositorTh-5098    [007] d..5. 253154.902283: sched_waking: comm=binder:606_2 pid=654 prio=98 target_cpu=004
 VizCompositorTh-5098    [007] d..6. 253154.902293: sched_wakeup: comm=binder:606_2 pid=654 prio=98 target_cpu=000
 VizCompositorTh-5098    [007] ..... 253154.902296: binder_wait_for_work: proc_work=0 transaction_stack=0 thread_todo=1
 VizCompositorTh-5098    [007] d..4. 253154.902300: sched_waking: comm=binder:4880_6 pid=17095 prio=120 target_cpu=007
 VizCompositorTh-5098    [007] d..5. 253154.902312: sched_wakeup: comm=binder:4880_6 pid=17095 prio=120 target_cpu=001
 VizCompositorTh-5098    [007] ..... 253154.902325: tracing_mark_write: E|4880
 VizCompositorTh-5098    [007] ..... 253154.902329: tracing_mark_write: E|4880
 VizCompositorTh-5098    [007] d..2. 253154.902357: sched_switch: prev_comm=VizCompositorTh prev_pid=5098 prev_prio=116 prev_state=S ==> next_comm=Compositor next_pid=5088 next_prio=116
  CrRendererMain-5038    [006] d..5. 253154.902359: sched_waking: comm=Chrome_ChildIOT pid=5083 prio=116 target_cpu=007
  CrRendererMain-5038    [006] d..6. 253154.902384: sched_wakeup: comm=Chrome_ChildIOT pid=5083 prio=116 target_cpu=004
      Compositor-5088    [007] d..2. 253154.902450: sched_waking: comm=CrRendererMain pid=5038 prio=116 target_cpu=006
  CrRendererMain-5038    [006] d..2. 253154.902467: sched_switch: prev_comm=CrRendererMain prev_pid=5038 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.902481: cpu_idle: state=1 cpu_id=6
      Compositor-5088    [007] d..3. 253154.902485: sched_wakeup: comm=CrRendererMain pid=5038 prio=116 target_cpu=006
          <idle>-0       [006] dn.1. 253154.902542: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..2. 253154.902557: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrRendererMain next_pid=5038 next_prio=116
  CrRendererMain-5038    [006] d..2. 253154.902612: sched_switch: prev_comm=CrRendererMain prev_pid=5038 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.902621: cpu_idle: state=1 cpu_id=6
      Compositor-5088    [007] d..2. 253154.902677: sched_waking: comm=CrRendererMain pid=5038 prio=116 target_cpu=006
      Compositor-5088    [007] d..3. 253154.902693: sched_wakeup: comm=CrRendererMain pid=5038 prio=116 target_cpu=006
      Compositor-5088    [007] d..5. 253154.902970: sched_waking: comm=Chrome_ChildIOT pid=5097 prio=116 target_cpu=006
      Compositor-5088    [007] d..6. 253154.902983: sched_wakeup: comm=Chrome_ChildIOT pid=5097 prio=116 target_cpu=007
      Compositor-5088    [007] d..2. 253154.903040: sched_waking: comm=ThreadPoolForeg pid=5081 prio=120 target_cpu=002
      Compositor-5088    [007] d..3. 253154.903066: sched_wakeup: comm=ThreadPoolForeg pid=5081 prio=120 target_cpu=005
 CompositorGpuTh-5111    [006] ..... 253154.854356: tracing_mark_write: E|4880
 CompositorGpuTh-5111    [006] ..... 253154.854549: binder_transaction: transaction=4267744 dest_node=402 dest_proc=606 dest_thread=0 reply=0 flags=0x10 code=0x8
 CompositorGpuTh-5111    [006] ..... 253154.854552: binder_transaction_alloc_buf: transaction=4267744 data_size=1028 offsets_size=48 extra_buffers_size=0
 CompositorGpuTh-5111    [006] ...2. 253154.854577: binder_set_priority: proc=606 thread=654 old=120 => new=98 desired=98
 CompositorGpuTh-5111    [006] d..5. 253154.854586: sched_waking: comm=binder:606_2 pid=654 prio=98 target_cpu=002
 CompositorGpuTh-5111    [006] d..6. 253154.854596: sched_wakeup: comm=binder:606_2 pid=654 prio=98 target_cpu=005
 CompositorGpuTh-5111    [006] ..... 253154.854598: binder_wait_for_work: proc_work=0 transaction_stack=1 thread_todo=1
 CompositorGpuTh-5111    [006] d..2. 253154.854608: sched_switch: prev_comm=CompositorGpuTh prev_pid=5111 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.854612: cpu_idle: state=0 cpu_id=6
          <idle>-0       [006] dn.1. 253154.854964: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..2. 253154.854973: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=CrGpuMain next_pid=4912 next_prio=116
       CrGpuMain-4912    [006] d..2. 253154.855010: sched_switch: prev_comm=CrGpuMain prev_pid=4912 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.855013: cpu_idle: state=0 cpu_id=6
          <idle>-0       [006] dn.1. 253154.855674: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..2. 253154.855682: sched_switch: prev_comm=swapper/6 prev_pid=0 prev_prio=120 prev_state=R ==> next_comm=VizCompositorTh next_pid=5098 next_prio=116
 VizCompositorTh-5098    [006] d..2. 253154.855743: sched_switch: prev_comm=VizCompositorTh prev_pid=5098 prev_prio=116 prev_state=S ==> next_comm=swapper/6 next_pid=0 next_prio=120
          <idle>-0       [006] d..1. 253154.855746: cpu_idle: state=0 cpu_id=6
          <idle>-0       [006] d..1. 253154.857135: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..1. 253154.857172: cpu_idle: state=0 cpu_id=6
          <idle>-0       [006] d..1. 253154.857448: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..1. 253154.857463: cpu_idle: state=1 cpu_id=6
          <idle>-0       [006] d..3. 253154.857478: clock_set_rate: CAL_CLUSTER_ENABLE_2 state=0 cpu_id=6
          <idle>-0       [006] d..2. 253154.857838: clock_set_rate: CAL_CLUSTER_ENABLE_2 state=1 cpu_id=6
          <idle>-0       [006] d..1. 253154.857857: cpu_idle: state=4294967295 cpu_id=6
          <idle>-0       [006] d..1. 253154.857863: cpu_idle: state=1 cpu_id=6
          <idle>-0       [006] d..3. 253154.857873: clock_set_rate: CAL_CLUSTER_ENABLE_2 state=0 cpu_id=6
